Local Date, Local Time, Day Type ID, NTIS Link Number, Road, Carriageway, NTIS Link Description, NTIS Model Version, Link Length, Start Node Coordinates, End Node Coordinates, Total Traffic Flow, Profile Traffic Flow, Traffic Flow %value1, Traffic Flow %value2, Traffic Flow %value3, Traffic Flow %value4, Flow Quality, Fused Travel Time, Profile Travel Time, Fused Average Speed, Quality Index
2024-09-19,14:59:46,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,238,225,61.00,24.00,9.00,6.00,15,16.67,17.00,103.00,15
2024-09-19,15:14:46,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,273,230,59.00,29.00,8.00,4.00,15,15.60,17.00,108.07,15
2024-09-19,15:29:48,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,299,225,59.00,29.00,8.00,4.00,15,17.67,17.00,98.13,15
2024-09-19,15:44:47,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,280,225,57.00,33.00,6.00,4.00,15,16.07,16.67,107.00,15
2024-09-19,15:59:48,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,235,225,54.00,34.00,4.00,8.00,15,16.33,17.00,104.60,15
2024-09-19,16:14:51,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,224,225,64.00,29.00,4.00,3.00,15,16.13,17.00,106.47,15
2024-09-19,16:29:51,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,223,240,70.00,21.00,5.00,4.00,15,17.13,17.00,99.93,15
2024-09-19,16:44:49,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,230,240,70.00,23.00,4.00,3.00,15,16.67,17.00,102.67,15
2024-09-19,16:59:49,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,222,245,72.00,23.00,2.00,3.00,15,16.73,17.00,103.00,15
2024-09-19,17:14:54,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,246,240,71.00,22.00,4.00,3.00,15,17.00,17.00,100.33,15
2024-09-19,17:29:51,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,228,245,71.00,23.00,2.00,4.00,15,16.60,17.00,102.53,15
2024-09-19,17:44:51,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,195,255,70.00,23.00,4.00,3.00,15,16.07,17.00,105.53,15
2024-09-19,17:59:50,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,229,240,71.00,23.00,4.00,2.00,15,16.13,17.00,104.80,15
2024-09-19,18:14:51,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,244,240,72.00,22.00,4.00,2.00,15,16.20,17.00,106.73,15
2024-09-19,18:29:51,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,243,235,73.00,24.00,1.00,2.00,15,15.47,17.00,111.40,15
2024-09-19,18:44:51,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,239,220,68.00,26.00,3.00,3.00,15,15.60,16.00,109.27,15
2024-09-19,18:59:50,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,239,205,73.00,24.00,1.00,2.00,15,15.73,16.00,108.93,15
2024-09-19,19:14:50,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,188,190,71.00,23.00,4.00,2.00,15,15.60,16.67,108.87,15
2024-09-19,19:29:52,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,170,165,68.00,28.00,2.00,2.00,15,15.40,17.00,109.93,15
2024-09-19,19:44:52,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,176,145,76.00,16.00,4.00,4.00,15,16.47,17.00,104.40,15
2024-09-19,19:59:51,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,149,135,70.00,25.00,1.00,4.00,15,17.33,17.00,100.73,15
2024-09-19,20:14:50,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,170,130,78.00,14.00,5.00,3.00,15,18.67,16.67,92.13,15
2024-09-19,20:29:52,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,154,135,68.00,27.00,3.00,2.00,15,17.67,16.33,98.33,15
2024-09-19,20:44:51,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,146,125,67.00,24.00,3.00,6.00,15,16.07,16.67,105.80,15
2024-09-19,20:59:51,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,140,115,59.00,35.00,2.00,4.00,15,16.27,17.00,104.60,15
2024-09-19,21:14:52,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,120,100,75.00,20.00,2.00,3.00,15,17.20,17.00,99.40,15
2024-09-19,21:29:52,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,129,90,67.00,22.00,5.00,6.00,15,16.20,17.00,106.07,15
2024-09-19,21:44:52,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,134,75,54.00,28.00,9.00,9.00,15,17.07,18.00,101.20,15
2024-09-19,21:59:52,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,98,75,66.00,24.00,3.00,7.00,15,18.00,18.00,95.40,15
2024-09-19,22:14:53,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,102,60,67.00,23.00,2.00,8.00,15,16.67,18.00,103.20,15
2024-09-19,22:29:53,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,103,60,67.00,22.00,4.00,7.00,15,16.60,18.00,102.80,15
2024-09-19,22:44:53,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,120,60,77.00,14.00,2.00,7.00,15,17.53,17.00,98.27,15
2024-09-19,22:59:53,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,110,60,56.00,31.00,4.00,9.00,15,16.20,17.67,105.20,15
2024-09-19,23:14:54,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,80,60,64.00,21.00,7.00,8.00,15,16.80,17.33,102.87,15
2024-09-19,23:29:53,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,86,60,72.00,15.00,3.00,10.00,15,17.00,18.00,101.60,15
2024-09-19,23:44:54,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,100,45,69.00,20.00,1.00,10.00,15,17.13,18.00,99.87,15
2024-09-19,23:59:54,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,66,45,55.00,20.00,7.00,18.00,15,18.00,18.00,96.07,15
2024-09-20,00:14:54,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,48,45,68.00,18.00,7.00,7.00,15,16.60,17.00,103.53,15
2024-09-20,00:29:55,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,70,40,68.00,8.00,11.00,13.00,15,16.73,17.00,102.07,15
2024-09-20,00:44:55,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,54,25,58.00,20.00,9.00,13.00,15,16.80,17.33,102.07,15
2024-09-20,00:59:56,3,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,53,15,60.00,24.00,5.00,11.00,15,16.47,17.67,103.47,15
2024-09-20,01:14:56,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,59,15,51.00,35.00,4.00,10.00,15,16.67,17.00,101.93,15
2024-09-20,01:29:57,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,42,15,39.00,32.00,6.00,23.00,15,16.60,17.00,102.73,15
2024-09-20,01:44:57,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,45,15,49.00,34.00,7.00,10.00,15,17.53,17.00,97.20,15
2024-09-20,01:59:57,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,32,15,60.00,25.00,5.00,10.00,15,16.87,17.00,101.40,15
2024-09-20,02:14:58,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,28,15,58.00,8.00,9.00,25.00,15,17.20,17.67,98.20,15
2024-09-20,02:29:58,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,15,15,42.00,42.00,8.00,8.00,15,17.07,18.00,99.73,15
2024-09-20,02:44:58,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,15,15,53.00,7.00,7.00,33.00,15,17.60,18.00,96.80,15
2024-09-20,02:59:29,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,16,15,35.00,29.00,18.00,18.00,15,18.73,17.67,91.13,15
2024-09-20,03:14:29,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,35,15,39.00,17.00,22.00,22.00,15,17.53,18.00,98.20,15
2024-09-20,03:29:29,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,23,15,58.00,26.00,3.00,13.00,15,16.07,17.00,105.27,15
2024-09-20,03:44:28,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,49,15,43.00,43.00,3.00,11.00,15,16.53,17.00,103.67,15
2024-09-20,03:59:30,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,45,15,41.00,28.00,10.00,21.00,15,17.13,17.67,98.20,15
2024-09-20,04:14:30,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,45,15,53.00,28.00,5.00,14.00,15,17.13,17.33,101.00,15
2024-09-20,04:29:30,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,40,20,55.00,27.00,4.00,14.00,15,15.80,17.67,106.93,15
2024-09-20,04:44:30,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,60,30,49.00,29.00,7.00,15.00,15,17.07,18.00,99.27,15
2024-09-20,04:59:30,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,70,30,45.00,18.00,12.00,25.00,15,16.47,18.00,102.93,15
2024-09-20,05:14:31,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,49,30,64.00,20.00,5.00,11.00,15,17.40,17.33,98.27,15
2024-09-20,05:29:32,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,54,45,40.00,33.00,11.00,16.00,15,16.07,17.00,105.20,15
2024-09-20,05:44:33,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,77,50,48.00,24.00,11.00,17.00,15,16.53,17.33,102.80,15
2024-09-20,05:59:32,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,86,65,45.00,21.00,12.00,22.00,15,18.60,17.67,92.67,15
2024-09-20,06:14:33,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,92,85,54.00,22.00,15.00,9.00,15,17.80,17.33,97.20,15
2024-09-20,06:29:33,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,117,110,49.00,21.00,13.00,17.00,15,16.80,18.00,101.27,15
2024-09-20,06:44:34,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,144,135,49.00,26.00,17.00,8.00,15,16.80,18.00,102.87,15
2024-09-20,06:59:37,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,163,150,51.00,27.00,12.00,10.00,15,15.87,18.00,107.27,15
2024-09-20,07:14:36,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,161,170,50.00,31.00,13.00,6.00,15,16.13,18.00,105.80,15
2024-09-20,07:29:37,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,197,180,51.00,26.00,14.00,9.00,15,17.67,18.00,97.20,15
2024-09-20,07:44:37,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,228,180,52.00,24.00,17.00,7.00,15,17.93,18.00,95.20,15
2024-09-20,07:59:39,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,236,180,48.00,26.00,18.00,8.00,15,16.53,17.67,102.93,15
2024-09-20,08:14:40,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,198,180,53.00,29.00,12.00,6.00,15,16.60,17.00,104.33,15
2024-09-20,08:29:40,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,204,180,47.00,35.00,12.00,6.00,15,16.93,17.33,100.33,15
2024-09-20,08:44:36,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,173,165,50.00,20.00,24.00,6.00,15,16.87,17.00,100.87,15
2024-09-20,08:59:38,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,154,165,47.00,32.00,11.00,10.00,15,17.33,17.00,99.53,15
2024-09-20,09:14:41,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,193,165,52.00,27.00,12.00,9.00,15,17.40,17.00,98.80,15
2024-09-20,09:29:40,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,171,165,49.00,27.00,13.00,11.00,15,15.87,17.00,108.40,15
2024-09-20,09:44:41,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,205,175,52.00,24.00,13.00,11.00,15,16.53,17.00,102.27,15
2024-09-20,09:59:39,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,199,180,64.00,22.00,10.00,4.00,15,16.80,17.00,103.00,15
2024-09-20,10:14:40,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,181,180,57.00,22.00,11.00,10.00,15,16.07,17.00,105.73,15
2024-09-20,10:29:40,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,199,190,45.00,29.00,14.00,12.00,15,17.87,17.00,98.07,15
2024-09-20,10:44:42,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,214,195,50.00,28.00,13.00,9.00,15,17.80,17.00,97.27,15
2024-09-20,10:59:43,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,227,195,55.00,26.00,11.00,8.00,15,17.13,17.00,98.60,15
2024-09-20,11:14:42,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,249,195,55.00,30.00,6.00,9.00,15,17.93,17.00,95.40,15
2024-09-20,11:29:41,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,250,210,55.00,25.00,12.00,8.00,15,17.00,17.00,101.87,15
2024-09-20,11:44:42,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,248,210,56.00,28.00,10.00,6.00,15,16.47,17.00,103.20,15
2024-09-20,11:59:43,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,219,205,58.00,25.00,11.00,6.00,15,17.33,17.00,100.07,15
2024-09-20,12:14:44,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,225,205,58.00,25.00,10.00,7.00,15,16.67,17.00,102.87,15
2024-09-20,12:29:46,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,221,210,53.00,30.00,13.00,4.00,15,16.87,17.00,101.13,15
2024-09-20,12:44:43,4,115030301,M67,mainCarriageway,M67 eastbound within J3,1.00,474.36243,53.453384995406402 ; -2.081947715510440,53.452967173246797 ; -2.074869287497810,264,210,59.00,27.00,7.00,7.00,15,16.00,17.00,106.60,15
