Local Date, Local Time, Day Type ID, NTIS Link Number, Road, Carriageway, NTIS Link Description, NTIS Model Version, Link Length, Start Node Coordinates, End Node Coordinates, Total Traffic Flow, Profile Traffic Flow, Traffic Flow %value1, Traffic Flow %value2, Traffic Flow %value3, Traffic Flow %value4, Flow Quality, Fused Travel Time, Profile Travel Time, Fused Average Speed, Quality Index
2024-09-28,10:59:35,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,353,355,82.00,15.00,2.00,1.00,15,24.53,24.00,96.53,15
2024-09-28,11:14:37,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,397,355,85.00,11.00,2.00,2.00,15,24.40,24.00,96.67,15
2024-09-28,11:29:38,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,347,350,81.00,16.00,2.00,1.00,15,23.67,23.00,99.93,15
2024-09-28,11:44:36,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,343,345,84.00,13.00,2.00,1.00,15,23.07,23.00,101.53,15
2024-09-28,11:59:38,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,391,360,90.00,8.00,1.00,1.00,15,26.27,23.00,90.53,15
2024-09-28,12:14:38,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,351,360,86.00,11.00,2.00,1.00,15,24.67,23.33,95.80,15
2024-09-28,12:29:39,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,344,360,85.00,11.00,3.00,1.00,15,23.47,24.00,100.00,15
2024-09-28,12:44:38,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,364,345,83.00,14.00,3.00,0.00,15,23.47,24.00,100.47,15
2024-09-28,12:59:40,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,383,340,88.00,12.00,0.00,0.00,15,23.00,23.00,102.33,15
2024-09-28,13:14:38,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,330,330,81.00,17.00,2.00,0.00,15,22.53,23.00,105.20,15
2024-09-28,13:29:40,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,328,345,81.00,16.00,2.00,1.00,15,23.33,23.00,102.20,15
2024-09-28,13:44:42,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,359,330,87.00,11.00,2.00,0.00,15,22.93,23.00,103.47,15
2024-09-28,13:59:41,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,325,330,88.00,11.00,1.00,0.00,15,23.87,23.33,99.53,15
2024-09-28,14:14:41,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,316,330,82.00,16.00,2.00,0.00,15,22.13,24.00,105.93,15
2024-09-28,14:29:43,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,319,325,90.00,8.00,1.00,1.00,15,23.47,24.00,100.27,15
2024-09-28,14:44:41,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,329,315,86.00,12.00,2.00,0.00,15,22.80,24.00,104.67,15
2024-09-28,14:59:44,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,325,310,83.00,14.00,2.00,1.00,15,22.53,24.00,106.47,15
2024-09-28,15:14:44,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,311,300,85.00,12.00,1.00,2.00,15,25.40,24.00,94.53,15
2024-09-28,15:29:44,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,286,285,86.00,12.00,1.00,1.00,15,23.93,23.00,100.07,15
2024-09-28,15:44:44,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,313,285,83.00,16.00,1.00,0.00,15,23.60,23.00,99.67,15
2024-09-28,15:59:45,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,306,285,84.00,11.00,4.00,1.00,15,24.27,23.00,97.40,15
2024-09-28,16:14:43,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,284,285,87.00,11.00,2.00,0.00,15,23.60,23.00,99.60,15
2024-09-28,16:29:44,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,333,285,91.00,7.00,2.00,0.00,15,23.00,23.67,101.87,15
2024-09-28,16:44:44,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,327,280,85.00,11.00,2.00,2.00,15,23.40,24.00,102.73,15
2024-09-28,16:59:44,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,311,280,82.00,15.00,2.00,1.00,15,22.93,24.00,102.53,15
2024-09-28,17:14:46,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,301,270,83.00,14.00,1.00,2.00,15,23.27,24.00,102.40,15
2024-09-28,17:29:46,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,321,270,88.00,10.00,2.00,0.00,15,24.27,24.00,97.47,15
2024-09-28,17:44:45,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,295,270,86.00,12.00,2.00,0.00,15,23.47,24.00,101.00,15
2024-09-28,17:59:46,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,296,265,83.00,13.00,3.00,1.00,15,23.67,24.00,99.40,15
2024-09-28,18:14:45,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,282,260,88.00,9.00,2.00,1.00,15,22.47,24.00,104.93,15
2024-09-28,18:29:48,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,271,265,87.00,9.00,2.00,2.00,15,23.80,23.67,99.13,15
2024-09-28,18:44:47,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,277,270,86.00,11.00,2.00,1.00,15,22.40,23.67,106.13,15
2024-09-28,18:59:46,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,232,255,78.00,20.00,1.00,1.00,15,23.00,24.00,103.73,15
2024-09-28,19:14:48,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,221,245,92.00,6.00,2.00,0.00,15,25.00,24.00,95.20,15
2024-09-28,19:29:48,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,215,220,90.00,6.00,2.00,2.00,15,25.07,24.00,94.87,15
2024-09-28,19:44:46,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,206,205,85.00,11.00,2.00,2.00,15,24.73,24.33,95.53,15
2024-09-28,19:59:48,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,161,185,88.00,10.00,2.00,0.00,15,25.47,24.00,92.87,15
2024-09-28,20:14:48,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,165,165,83.00,13.00,3.00,1.00,15,25.40,24.00,94.00,15
2024-09-28,20:29:48,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,147,150,83.00,13.00,3.00,1.00,15,24.07,24.33,97.80,15
2024-09-28,20:44:47,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,155,140,82.00,15.00,1.00,2.00,15,25.00,25.00,95.07,15
2024-09-28,20:59:47,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,118,125,87.00,10.00,2.00,1.00,15,24.07,24.00,98.73,15
2024-09-28,21:14:48,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,104,120,84.00,11.00,1.00,4.00,15,24.60,24.33,96.40,15
2024-09-28,21:29:49,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,93,105,88.00,8.00,2.00,2.00,15,24.13,25.00,97.33,15
2024-09-28,21:44:48,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,93,105,86.00,9.00,2.00,3.00,15,26.00,24.00,91.87,15
2024-09-28,21:59:49,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,113,105,88.00,11.00,1.00,0.00,15,25.33,25.00,94.33,15
2024-09-28,22:14:49,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,101,95,84.00,13.00,2.00,1.00,15,24.93,24.33,95.13,15
2024-09-28,22:29:49,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,100,90,92.00,7.00,0.00,1.00,15,23.93,24.00,98.07,15
2024-09-28,22:44:50,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,115,90,85.00,12.00,1.00,2.00,15,23.20,24.00,101.47,15
2024-09-28,22:59:50,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,137,75,89.00,8.00,3.00,0.00,15,23.13,24.00,101.67,15
2024-09-28,23:14:50,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,131,75,92.00,4.00,3.00,1.00,15,22.93,24.00,102.47,15
2024-09-28,23:29:50,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,189,70,89.00,6.00,3.00,2.00,15,22.47,24.00,106.33,15
2024-09-28,23:44:51,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,169,65,91.00,8.00,0.00,1.00,15,24.40,25.33,96.87,15
2024-09-28,23:59:52,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,83,45,83.00,10.00,7.00,0.00,15,24.27,26.00,97.07,15
2024-09-29,00:14:50,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,58,45,86.00,12.00,0.00,2.00,15,24.40,26.00,97.80,15
2024-09-29,00:29:52,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,55,45,88.00,5.00,7.00,0.00,15,26.13,26.00,91.00,15
2024-09-29,00:44:52,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,60,45,84.00,12.00,2.00,2.00,15,25.67,26.00,93.33,15
2024-09-29,00:59:52,5,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,69,45,88.00,7.00,2.00,3.00,15,26.60,26.00,89.33,15
2024-09-29,01:14:53,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,61,40,86.00,8.00,4.00,2.00,15,25.07,26.00,94.60,15
2024-09-29,01:29:53,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,41,30,80.00,15.00,5.00,0.00,15,26.53,26.00,89.53,15
2024-09-29,01:44:53,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,35,30,76.00,7.00,7.00,10.00,15,26.13,26.00,89.87,15
2024-09-29,01:59:54,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,38,30,83.00,14.00,0.00,3.00,15,28.53,26.00,84.00,15
2024-09-29,02:14:53,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,43,30,93.00,2.00,2.00,3.00,15,29.53,26.00,81.20,15
2024-09-29,02:29:54,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,45,30,77.00,17.00,0.00,6.00,15,26.07,26.00,91.47,15
2024-09-29,02:44:54,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,50,30,89.00,11.00,0.00,0.00,15,26.33,26.00,90.47,15
2024-09-29,02:59:55,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,63,30,91.00,5.00,2.00,2.00,15,26.00,26.00,91.60,15
2024-09-29,03:14:56,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,59,30,86.00,6.00,2.00,6.00,15,25.27,26.00,94.13,15
2024-09-29,03:29:56,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,56,30,79.00,10.00,7.00,4.00,15,26.00,25.67,91.47,15
2024-09-29,03:44:56,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,59,30,82.00,11.00,7.00,0.00,15,24.33,25.00,96.93,15
2024-09-29,03:59:56,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,57,30,82.00,12.00,4.00,2.00,15,24.93,25.33,96.20,15
2024-09-29,04:14:56,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,50,30,78.00,18.00,2.00,2.00,15,25.93,26.00,91.93,15
2024-09-29,04:29:57,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,50,25,85.00,13.00,2.00,0.00,15,26.00,26.00,92.00,15
2024-09-29,04:44:57,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,48,30,87.00,11.00,2.00,0.00,15,25.47,26.00,94.27,15
2024-09-29,04:59:27,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,47,30,90.00,10.00,0.00,0.00,15,25.67,26.00,91.87,15
2024-09-29,05:14:27,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,45,30,81.00,10.00,2.00,7.00,15,26.27,25.00,90.27,15
2024-09-29,05:29:28,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,45,30,77.00,15.00,5.00,3.00,15,25.80,25.00,91.73,15
2024-09-29,05:44:28,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,55,30,77.00,14.00,0.00,9.00,15,25.07,24.00,95.20,15
2024-09-29,05:59:28,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,69,40,78.00,13.00,5.00,4.00,15,25.47,24.00,94.07,15
2024-09-29,06:14:28,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,66,45,74.00,20.00,5.00,1.00,15,23.73,24.00,99.40,15
2024-09-29,06:29:29,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,78,55,87.00,10.00,0.00,3.00,15,23.67,23.67,99.20,15
2024-09-29,06:44:29,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,90,60,88.00,10.00,1.00,1.00,15,24.07,23.67,97.87,15
2024-09-29,06:59:30,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,90,75,85.00,14.00,1.00,0.00,15,24.47,24.00,96.07,15
2024-09-29,07:14:30,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,82,75,78.00,14.00,7.00,1.00,15,23.33,24.33,101.13,15
2024-09-29,07:29:31,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,97,85,74.00,21.00,4.00,1.00,15,23.27,25.00,100.73,15
2024-09-29,07:44:30,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,107,95,91.00,4.00,4.00,1.00,15,23.93,26.00,98.73,15
2024-09-29,07:59:32,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,114,105,87.00,11.00,1.00,1.00,15,23.00,25.00,102.87,15
