Local Date, Local Time, Day Type ID, NTIS Link Number, Road, Carriageway, NTIS Link Description, NTIS Model Version, Link Length, Start Node Coordinates, End Node Coordinates, Total Traffic Flow, Profile Traffic Flow, Traffic Flow %value1, Traffic Flow %value2, Traffic Flow %value3, Traffic Flow %value4, Flow Quality, Fused Travel Time, Profile Travel Time, Fused Average Speed, Quality Index
2024-09-24,05:14:44,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,71,65,79.00,7.00,9.00,5.00,15,105.27,108.33,92.73,15
2024-09-24,05:29:45,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,119,90,82.00,4.00,7.00,7.00,15,104.27,108.00,93.53,15
2024-09-24,05:44:45,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,133,125,79.00,8.00,6.00,7.00,15,105.33,108.67,92.47,15
2024-09-24,05:59:48,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,193,170,78.00,9.00,6.00,7.00,15,100.27,107.67,97.60,15
2024-09-24,06:14:47,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,248,230,83.00,11.00,4.00,2.00,15,106.60,106.33,91.40,15
2024-09-24,06:29:48,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,310,295,80.00,12.00,4.00,4.00,15,99.93,105.00,97.27,15
2024-09-24,06:44:50,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,368,355,81.00,11.00,5.00,3.00,15,103.53,105.00,94.13,15
2024-09-24,06:59:52,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,438,405,82.00,12.00,5.00,1.00,15,104.40,105.00,93.47,15
2024-09-24,07:14:52,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,448,430,85.00,10.00,3.00,2.00,15,108.47,105.00,89.93,15
2024-09-24,07:29:54,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,477,430,84.00,10.00,3.00,3.00,15,99.73,104.67,97.53,15
2024-09-24,07:44:57,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,443,420,83.00,10.00,4.00,3.00,15,104.20,103.33,93.47,15
2024-09-24,07:59:55,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,412,395,81.00,10.00,5.00,4.00,15,104.93,103.33,93.07,15
2024-09-24,08:14:56,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,358,370,82.00,11.00,4.00,3.00,15,102.13,105.00,95.07,15
2024-09-24,08:29:25,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,375,350,86.00,8.00,3.00,3.00,15,98.73,104.67,98.47,15
2024-09-24,08:44:56,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,403,345,84.00,8.00,4.00,4.00,15,100.07,104.67,97.73,15
2024-09-24,08:59:24,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,343,340,79.00,12.00,7.00,2.00,15,104.07,104.67,93.67,15
2024-09-24,09:14:56,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,368,330,84.00,6.00,3.00,7.00,15,100.07,104.33,97.60,15
2024-09-24,09:29:55,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,337,330,82.00,7.00,5.00,6.00,15,107.07,104.33,91.27,15
2024-09-24,09:44:55,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,365,310,80.00,9.00,7.00,4.00,15,104.13,105.00,93.53,15
2024-09-24,09:59:56,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,321,300,75.00,11.00,7.00,7.00,15,99.73,105.00,97.80,15
2024-09-24,10:14:53,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,288,280,80.00,9.00,5.00,6.00,15,99.80,105.33,97.53,15
2024-09-24,10:29:53,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,279,270,79.00,9.00,7.00,5.00,15,108.27,106.00,90.60,15
2024-09-24,10:44:54,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,299,270,79.00,11.00,6.00,4.00,15,102.33,106.33,95.53,15
2024-09-24,10:59:54,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,270,265,78.00,7.00,7.00,8.00,15,100.80,107.33,96.33,15
2024-09-24,11:14:56,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,292,255,76.00,10.00,8.00,6.00,15,103.53,107.00,94.40,15
2024-09-24,11:29:54,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,276,255,78.00,9.00,8.00,5.00,15,104.00,107.33,93.47,15
2024-09-24,11:44:55,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,266,255,78.00,8.00,7.00,7.00,15,106.20,108.00,91.67,15
2024-09-24,11:59:55,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,275,240,76.00,10.00,10.00,4.00,15,103.40,110.67,94.33,15
2024-09-24,12:14:56,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,255,250,77.00,11.00,6.00,6.00,15,97.67,110.67,99.60,15
2024-09-24,12:29:56,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,273,255,82.00,8.00,6.00,4.00,15,96.67,113.33,100.93,15
2024-09-24,12:44:56,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,281,255,77.00,11.00,6.00,6.00,15,110.80,111.67,88.27,15
2024-09-24,12:59:56,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,267,250,78.00,9.00,7.00,6.00,15,99.73,108.00,97.73,15
2024-09-24,13:14:57,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,279,240,80.00,9.00,8.00,3.00,15,99.33,108.67,98.00,15
2024-09-24,13:29:27,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,280,245,75.00,10.00,9.00,6.00,15,99.33,108.00,97.73,15
2024-09-24,13:44:27,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,280,245,78.00,9.00,7.00,6.00,15,104.33,108.33,93.33,15
2024-09-24,13:59:28,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,283,255,79.00,9.00,7.00,5.00,15,106.13,108.00,92.27,15
2024-09-24,14:14:29,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,274,255,80.00,8.00,6.00,6.00,15,105.67,106.67,92.27,15
2024-09-24,14:29:28,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,277,255,78.00,10.00,6.00,6.00,15,103.87,105.33,93.93,15
2024-09-24,14:44:29,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,294,255,74.00,13.00,6.00,7.00,15,98.80,106.00,98.53,15
2024-09-24,14:59:29,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,274,255,77.00,12.00,5.00,6.00,15,97.87,105.33,99.53,15
2024-09-24,15:14:30,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,270,255,81.00,11.00,5.00,3.00,15,110.00,105.00,88.80,15
2024-09-24,15:29:30,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,295,255,79.00,9.00,5.00,7.00,15,109.13,104.67,89.20,15
2024-09-24,15:44:32,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,307,255,78.00,14.00,5.00,3.00,15,103.07,103.00,94.40,15
2024-09-24,15:59:30,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,327,255,81.00,10.00,4.00,5.00,15,100.87,102.67,96.53,15
2024-09-24,16:14:33,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,287,265,78.00,12.00,4.00,6.00,15,101.73,102.00,95.60,15
2024-09-24,16:29:32,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,318,270,79.00,9.00,6.00,6.00,15,102.93,102.33,94.40,15
2024-09-24,16:44:33,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,341,260,81.00,8.00,3.00,8.00,15,103.73,103.00,94.73,15
2024-09-24,16:59:34,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,342,265,79.00,10.00,3.00,8.00,15,101.27,102.33,96.47,15
2024-09-24,17:14:33,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,325,270,85.00,5.00,4.00,6.00,15,101.80,101.33,95.73,15
2024-09-24,17:29:34,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,296,265,86.00,4.00,2.00,8.00,15,95.20,100.67,102.20,15
2024-09-24,17:44:35,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,264,265,85.00,5.00,3.00,7.00,15,99.40,100.33,97.87,15
2024-09-24,17:59:33,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,315,270,87.00,3.00,4.00,6.00,15,98.40,99.00,98.73,15
2024-09-24,18:14:36,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,333,255,91.00,5.00,3.00,1.00,15,100.80,100.00,96.73,15
2024-09-24,18:29:33,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,335,255,91.00,4.00,3.00,2.00,15,100.40,99.00,97.27,15
2024-09-24,18:44:33,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,301,250,91.00,4.00,2.00,3.00,15,99.47,99.00,97.93,15
2024-09-24,18:59:35,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,258,240,92.00,3.00,2.00,3.00,15,99.67,99.00,97.73,15
2024-09-24,19:14:33,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,208,225,89.00,5.00,3.00,3.00,15,103.00,99.67,94.53,15
2024-09-24,19:29:34,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,208,195,89.00,4.00,1.00,6.00,15,98.60,102.67,98.73,15
2024-09-24,19:44:33,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,151,175,94.00,2.00,2.00,2.00,15,98.73,104.67,98.87,15
2024-09-24,19:59:34,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,119,140,95.00,1.00,1.00,3.00,15,103.80,105.33,93.87,15
2024-09-24,20:14:34,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,129,120,91.00,3.00,3.00,3.00,15,116.33,105.67,83.67,15
2024-09-24,20:29:34,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,129,110,87.00,5.00,2.00,6.00,15,114.47,105.00,85.20,15
2024-09-24,20:44:34,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,138,105,90.00,4.00,1.00,5.00,15,106.33,104.33,92.07,15
2024-09-24,20:59:34,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,114,95,90.00,5.00,4.00,1.00,15,101.20,105.67,96.00,15
2024-09-24,21:14:35,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,84,90,93.00,4.00,0.00,3.00,15,98.47,107.00,98.87,15
2024-09-24,21:29:35,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,118,75,84.00,6.00,1.00,9.00,15,107.07,108.00,91.53,15
2024-09-24,21:44:35,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,89,85,88.00,5.00,2.00,5.00,15,108.80,108.00,89.87,15
2024-09-24,21:59:35,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,99,85,86.00,4.00,5.00,5.00,15,104.87,108.00,94.47,15
2024-09-24,22:14:36,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,84,75,85.00,4.00,5.00,6.00,15,99.27,106.33,98.40,15
2024-09-24,22:29:37,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,65,65,80.00,5.00,9.00,6.00,15,102.60,104.67,95.20,15
2024-09-24,22:44:36,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,57,50,92.00,5.00,3.00,0.00,15,104.93,105.33,92.87,15
2024-09-24,22:59:36,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,53,45,87.00,2.00,2.00,9.00,15,106.33,107.00,91.80,15
2024-09-24,23:14:37,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,50,45,92.00,2.00,2.00,4.00,15,112.47,109.00,86.67,15
2024-09-24,23:29:37,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,55,30,74.00,7.00,7.00,12.00,15,111.20,110.67,87.73,15
2024-09-24,23:44:37,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,47,30,83.00,2.00,9.00,6.00,15,112.13,112.00,87.00,15
2024-09-24,23:59:38,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,57,20,69.00,14.00,3.00,14.00,15,113.53,113.00,85.53,15
2024-09-25,00:14:38,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,36,15,86.00,3.00,7.00,4.00,15,115.13,113.33,84.47,15
2024-09-25,00:29:38,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,30,15,69.00,9.00,9.00,13.00,15,114.67,113.00,84.73,15
2024-09-25,00:44:39,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,30,15,96.00,4.00,0.00,0.00,15,113.20,112.33,86.20,15
2024-09-25,00:59:39,1,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,37,15,71.00,4.00,4.00,21.00,15,106.67,109.00,91.40,15
2024-09-25,01:14:39,2,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,31,15,75.00,4.00,8.00,13.00,15,115.20,109.33,84.80,15
2024-09-25,01:29:40,2,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,30,15,70.00,10.00,10.00,10.00,15,111.73,109.00,87.20,15
2024-09-25,01:44:40,2,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,20,15,65.00,23.00,0.00,12.00,15,121.80,109.67,80.13,15
2024-09-25,01:59:41,2,115030402,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,2713.80370,53.454837041139697 ; -2.035431920235740,53.452886772790201 ; -2.074071032612390,19,15,62.00,19.00,9.00,10.00,15,111.00,111.33,87.67,15
