Local Date, Local Time, Day Type ID, NTIS Link Number, Road, Carriageway, NTIS Link Description, NTIS Model Version, Link Length, Start Node Coordinates, End Node Coordinates, Total Traffic Flow, Profile Traffic Flow, Traffic Flow %value1, Traffic Flow %value2, Traffic Flow %value3, Traffic Flow %value4, Flow Quality, Fused Travel Time, Profile Travel Time, Fused Average Speed, Quality Index
2024-09-15,09:14:30,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,138,155,62.00,35.00,2.00,1.00,15,30.73,30.00,76.53,15
2024-09-15,09:29:31,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,205,175,66.00,31.00,2.00,1.00,15,30.53,30.00,76.53,15
2024-09-15,09:44:31,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,213,200,72.00,24.00,3.00,1.00,15,31.40,30.00,75.00,15
2024-09-15,09:59:34,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,224,215,64.00,32.00,3.00,1.00,15,30.80,30.00,75.67,15
2024-09-15,10:14:33,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,242,235,65.00,32.00,1.00,2.00,15,30.27,30.00,77.40,15
2024-09-15,10:29:32,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,231,250,75.00,23.00,0.00,2.00,15,30.27,30.00,77.80,15
2024-09-15,10:44:35,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,266,260,74.00,24.00,2.00,0.00,15,30.27,30.00,77.13,15
2024-09-15,10:59:37,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,277,280,70.00,28.00,2.00,0.00,15,30.60,30.00,76.40,15
2024-09-15,11:14:35,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,273,285,67.00,30.00,2.00,1.00,15,31.80,30.00,73.60,15
2024-09-15,11:29:36,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,332,285,61.00,35.00,3.00,1.00,15,30.87,30.00,76.40,15
2024-09-15,11:44:36,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,324,285,64.00,34.00,1.00,1.00,15,31.60,30.00,74.60,15
2024-09-15,11:59:34,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,315,290,62.00,36.00,2.00,0.00,15,31.00,30.00,75.67,15
2024-09-15,12:14:35,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,314,285,67.00,31.00,1.00,1.00,15,30.73,30.00,76.27,15
2024-09-15,12:29:36,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,300,290,73.00,25.00,1.00,1.00,15,30.13,30.00,77.07,15
2024-09-15,12:44:35,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,305,295,83.00,14.00,2.00,1.00,15,31.00,30.00,76.00,15
2024-09-15,12:59:36,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,320,285,61.00,36.00,3.00,0.00,15,31.20,30.00,75.27,15
2024-09-15,13:14:37,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,305,270,62.00,34.00,3.00,1.00,15,31.00,30.00,75.67,15
2024-09-15,13:29:38,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,301,265,68.00,29.00,1.00,2.00,15,30.33,30.00,76.67,15
2024-09-15,13:44:36,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,322,255,70.00,28.00,1.00,1.00,15,32.53,30.00,71.67,15
2024-09-15,13:59:36,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,309,255,67.00,28.00,4.00,1.00,15,31.40,30.00,74.27,15
2024-09-15,14:14:36,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,294,255,65.00,33.00,2.00,0.00,15,30.80,30.67,76.60,15
2024-09-15,14:29:36,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,307,255,61.00,34.00,4.00,1.00,15,31.47,30.33,75.07,15
2024-09-15,14:44:37,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,310,255,68.00,27.00,3.00,2.00,15,31.53,30.67,74.73,15
2024-09-15,14:59:37,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,305,250,73.00,24.00,2.00,1.00,15,29.93,30.00,77.87,15
2024-09-15,15:14:38,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,301,240,59.00,36.00,4.00,1.00,15,31.40,30.00,75.33,15
2024-09-15,15:29:40,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,250,240,72.00,26.00,2.00,0.00,15,29.60,30.00,79.33,15
2024-09-15,15:44:41,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,240,240,67.00,30.00,2.00,1.00,15,29.00,30.00,81.20,15
2024-09-15,15:59:42,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,240,235,64.00,34.00,2.00,0.00,15,30.27,30.00,76.87,15
2024-09-15,16:14:42,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,234,240,73.00,24.00,2.00,1.00,15,31.13,30.00,75.67,15
2024-09-15,16:29:42,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,241,240,74.00,22.00,3.00,1.00,15,28.93,30.00,81.40,15
2024-09-15,16:44:41,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,254,240,74.00,22.00,3.00,1.00,15,28.33,30.00,82.67,15
2024-09-15,16:59:41,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,255,225,63.00,33.00,2.00,2.00,15,30.27,30.00,77.07,15
2024-09-15,17:14:42,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,257,225,61.00,34.00,3.00,2.00,15,31.80,30.00,73.60,15
2024-09-15,17:29:41,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,251,225,61.00,35.00,3.00,1.00,15,29.80,30.00,78.33,15
2024-09-15,17:44:40,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,240,225,68.00,28.00,3.00,1.00,15,29.60,30.00,78.47,15
2024-09-15,17:59:45,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,266,225,71.00,26.00,2.00,1.00,15,30.13,30.00,78.67,15
2024-09-15,18:14:43,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,229,225,72.00,25.00,2.00,1.00,15,30.13,30.00,77.53,15
2024-09-15,18:29:41,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,242,220,71.00,28.00,1.00,0.00,15,31.33,30.00,74.93,15
2024-09-15,18:44:41,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,253,210,62.00,33.00,5.00,0.00,15,30.47,30.00,77.07,15
2024-09-15,18:59:42,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,204,210,64.00,31.00,3.00,2.00,15,29.87,30.00,78.87,15
2024-09-15,19:14:42,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,204,195,63.00,34.00,2.00,1.00,15,29.80,30.00,78.53,15
2024-09-15,19:29:41,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,215,195,75.00,20.00,2.00,3.00,15,29.20,30.00,80.40,15
2024-09-15,19:44:42,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,210,185,78.00,18.00,3.00,1.00,15,29.93,30.00,78.80,15
2024-09-15,19:59:43,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,149,160,67.00,27.00,2.00,4.00,15,30.27,30.00,77.00,15
2024-09-15,20:14:43,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,160,145,78.00,19.00,2.00,1.00,15,31.20,30.00,75.73,15
2024-09-15,20:29:42,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,161,125,71.00,21.00,5.00,3.00,15,30.13,30.00,77.80,15
2024-09-15,20:44:44,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,142,120,66.00,32.00,1.00,1.00,15,30.13,30.00,76.93,15
2024-09-15,20:59:43,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,110,105,64.00,29.00,4.00,3.00,15,32.13,30.00,73.33,15
2024-09-15,21:14:43,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,119,105,62.00,34.00,1.00,3.00,15,30.27,30.00,77.80,15
2024-09-15,21:29:43,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,119,95,69.00,26.00,1.00,4.00,15,30.53,30.67,77.00,15
2024-09-15,21:44:44,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,107,90,70.00,27.00,1.00,2.00,15,30.27,31.00,76.73,15
2024-09-15,21:59:44,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,96,80,70.00,28.00,2.00,0.00,15,30.20,31.00,76.80,15
2024-09-15,22:14:44,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,73,75,71.00,19.00,3.00,7.00,15,30.20,31.00,76.80,15
2024-09-15,22:29:44,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,81,75,70.00,22.00,4.00,4.00,15,30.07,31.00,77.73,15
2024-09-15,22:44:44,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,85,60,64.00,28.00,5.00,3.00,15,30.00,31.33,78.47,15
2024-09-15,22:59:45,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,70,55,52.00,36.00,5.00,7.00,15,31.07,31.00,75.00,15
2024-09-15,23:14:45,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,67,45,54.00,24.00,4.00,18.00,15,32.00,31.00,73.73,15
2024-09-15,23:29:46,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,43,45,67.00,15.00,11.00,7.00,15,30.33,30.00,77.33,15
2024-09-15,23:44:46,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,64,30,69.00,21.00,5.00,5.00,15,30.73,30.00,76.07,15
2024-09-15,23:59:46,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,35,30,68.00,29.00,0.00,3.00,15,32.33,31.00,72.07,15
2024-09-16,00:14:47,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,39,30,54.00,32.00,7.00,7.00,15,31.07,30.00,75.93,15
2024-09-16,00:29:47,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,35,30,64.00,32.00,0.00,4.00,15,30.80,30.00,76.20,15
2024-09-16,00:44:47,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,30,15,48.00,30.00,9.00,13.00,15,30.47,31.00,77.33,15
2024-09-16,00:59:47,6,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,28,15,54.00,23.00,5.00,18.00,15,31.20,31.00,75.53,15
2024-09-16,01:14:48,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,30,15,54.00,27.00,5.00,14.00,15,31.73,31.00,74.47,15
2024-09-16,01:29:49,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,30,15,63.00,32.00,5.00,0.00,15,30.47,31.00,77.20,15
2024-09-16,01:44:49,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,31,15,69.00,26.00,0.00,5.00,15,31.60,31.00,74.33,15
2024-09-16,01:59:49,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,18,15,29.00,35.00,30.00,6.00,15,31.13,31.00,75.13,15
2024-09-16,02:14:49,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,34,15,74.00,13.00,4.00,9.00,15,30.13,30.00,77.93,15
2024-09-16,02:29:50,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,36,15,53.00,17.00,13.00,17.00,15,31.00,30.00,75.80,15
2024-09-16,02:44:50,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,46,15,48.00,49.00,0.00,3.00,15,30.07,30.33,77.33,15
2024-09-16,02:59:50,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,58,15,53.00,34.00,5.00,8.00,15,30.67,31.00,76.20,15
2024-09-16,03:14:51,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,50,15,49.00,35.00,8.00,8.00,15,30.73,31.00,76.40,15
2024-09-16,03:29:52,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,58,20,68.00,28.00,0.00,4.00,15,30.07,31.00,78.13,15
2024-09-16,03:44:51,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,63,25,56.00,33.00,0.00,11.00,15,30.07,31.00,77.47,15
2024-09-16,03:59:52,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,65,30,51.00,37.00,5.00,7.00,15,30.53,30.67,76.73,15
2024-09-16,04:14:51,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,45,30,58.00,24.00,11.00,7.00,15,30.00,30.00,77.80,15
2024-09-16,04:29:52,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,57,40,42.00,32.00,15.00,11.00,15,30.00,30.00,78.87,15
2024-09-16,04:44:52,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,61,45,55.00,34.00,3.00,8.00,15,29.93,30.00,78.67,15
2024-09-16,04:59:53,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,90,55,58.00,25.00,6.00,11.00,15,30.33,30.00,77.47,15
2024-09-16,05:14:54,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,66,75,49.00,34.00,10.00,7.00,15,30.93,30.00,76.00,15
2024-09-16,05:29:54,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,110,95,59.00,30.00,5.00,6.00,15,30.07,30.00,78.27,15
2024-09-16,05:44:56,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,150,120,59.00,26.00,9.00,6.00,15,30.13,30.00,77.67,15
2024-09-16,05:59:55,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,174,165,60.00,25.00,10.00,5.00,15,29.93,30.67,78.67,15
2024-09-16,06:14:26,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,163,220,52.00,32.00,7.00,9.00,15,32.13,30.00,72.60,15
2024-09-16,06:29:56,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,284,270,49.00,35.00,10.00,6.00,15,30.67,30.00,76.60,15
2024-09-16,06:44:27,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,367,315,52.00,31.00,11.00,6.00,15,29.60,30.00,79.40,15
2024-09-16,06:59:29,0,115031001,M67,mainCarriageway,M67 westbound within J3,1.00,651.05490,53.452886772790201 ; -2.074071032612390,53.453446641810501 ; -2.083785025341500,388,355,54.00,35.00,8.00,3.00,15,30.27,30.00,77.67,15
